탭,제목,글쓴이,날짜,조회,추천,post_url,source
국내주식,삼전 하닉은 하늘이 돕나,뫼르,2025-11-19,3670,11,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9181507401&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=404,삼전
국내주식,삼전 도 양전,메탈요정,2025-11-19,232,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9181677544&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=403,삼전
국내주식,예전에도 누가 몇억 대출로 매수한적 있음,트리플H,2025-11-19,162,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180487224&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=404,삼전
국내주식,그니까 삼전 은 한마디로 HBM4에서도 따라잡긴 힘들겠다 소리지?,디비전3,2025-11-19,744,9,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9181685469&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=403,삼전
국내주식,하 또 삼전 하닉만 반등해주고 중소형주는 개처럼 처맞는 엔딩네,익절가능,2025-11-19,333,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9181689364&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=403,삼전
국내주식,삼전 갑자기 ㅈㄴ 올랐네 뭐야,나오이레이.,2025-11-19,434,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9181706399&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=403,삼전
국내주식,넥장 수급,아구믄,2025-11-19,1786,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9181816216&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=403,삼전
국내주식,이럴꺼면 하이닉스 샀지 시즌 50호,다온거같다,2025-11-19,186,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9179703678&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,삼전 닉스 :: 펜타부킹의 시대가 온다,도조,2025-11-19,11866,72,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9181859932&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=403,삼전
국내주식,난 이번사이클에 삼전 20넘을거라고 생각중,응애두산우대장,2025-11-19,734,8,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9181865751&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=403,삼전
국내주식,오늘이 삼전 하닉 마지막 바닥 매수 기회였을지,망치나가심,2025-11-19,623,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9181935357&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=403,삼전
국내주식,닉값하고싶어요,네이버현대차삼전,2025-11-19,193,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9182133903&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=403,삼전
국내주식,삼전 하닉으로 4천 맹글었으면,왕자왕자쥐,2025-11-19,796,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180490861&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=404,삼전
국내주식,진짜 우리아버지 인구신급인데????,뻑큐나먹어라,2025-11-19,1757,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9181859486&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=403,삼전
국내주식,국장 완전 쓰레기장 다됐는데..?,물렸어요1,2025-11-19,720,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180483718&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=404,삼전
국내주식,하닉 55 삼전 95.5 아가리 쩌억,등짝십팔연타,2025-11-19,408,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180078742&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,나도 삼전 배당 200들어왓다,인로옹좌,2025-11-19,1109,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180449366&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=404,삼전
국내주식,아 삼전 나쁜새끼 왜 지금 말올하는데,여자X지마라,2025-11-19,202,9,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9179703493&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,시초 삼전 하닉 지수 들어간 사람들 달달하것네잉,망치나가심,2025-11-19,491,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9179742464&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,하수: 버핏이 구글을 샀어? 따라 사야지,메로페,2025-11-19,1007,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9179833930&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,삼전 질문,누가르기니,2025-11-19,93,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9179845793&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,삼전 7% 떡상이라길래 봤더니,Daegu_FC,2025-11-19,1101,11,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9179860202&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,현재 DRAM 현물에 투기성 수요가 있는 건 맞음,서생원,2025-11-19,391,8,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9179881391&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,삼전 우 계속 산다,플라잉범고래,2025-11-19,108,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9179890648&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,"하닉, 삼전 양전마감해라",무직조축노라이스,2025-11-19,400,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180033681&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,삼전 배당 꽤 많이 주네요,JahIthBe,2025-11-19,1339,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9179768755&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,삼전 진짜 삼쪽이 되어버렸네,다온거같다,2025-11-19,252,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180087683&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,"삼전 , 하닉 ADR 상장하는 상상을 해보았다",H0R1ZON,2025-11-19,221,5,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180206259&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=404,삼전
국내주식,하닉이 팔기 힘든 이유,뫼르,2025-11-19,220,8,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180137976&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=405,삼전
국내주식,내 시나리오 코스피 단기바닥에 4300까지 보는데 가는주식은,인간쓰레기ㅜㅜ,2025-11-19,730,5,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180370838&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=404,삼전
국내주식,하닉 삼전 향후 30일 예상 차트닉 삼전 향후 30일 예상 차트,인로옹좌,2025-11-19,1463,10,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180386622&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=404,삼전
국내주식,전 삼전 하닉 이렇게 생각하고 있음,방화신기,2025-11-19,3182,12,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180296619&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=404,삼전
국내주식,삼전 역헤숄 각인가요?,물가,2025-11-19,351,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180209363&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=404,삼전
국내주식,주식대여하면 배당금이 늦게 들어오는거,테슬라삼전동맹,2025-11-19,148,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180193881&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=404,삼전
국내주식,하닉이랑 삼전 떨어지면 과연 순환매가 올까,비어있는마음,2025-11-19,449,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9180177305&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=404,삼전
국내주식,차트쟁이들은 지금 삼전 하닉 못사지 산업공부도 안함 ㅇㅇ,양꼬치땡기네,2025-11-18,1790,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9174721886&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,삼전 매도,dpfflek,2025-11-18,146,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9174880152&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,삼전 을 섞으니까 그래도 쳐맞을땐 좀 덜아프네,노란봄투법,2025-11-18,497,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9174903393&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,하닉 삼전 애들빼고 차트가 다 망가져서.. 올라올려면 시간좀 걸리겠지?,EAZYART,2025-11-18,1577,8,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175001097&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,근데 삼전 은 PER가 왜이렇게 ㅈ박은거야?,다온거같다,2025-11-18,995,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175154801&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,DRAM Spot Premium만 봐도 이번 사이클이 어떨지 짐작할 수 있음,서생원,2025-11-18,1689,15,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175314504&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,최근 장이 체감상 어려운 사람들은,티호야,2025-11-18,2529,8,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175358707&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,계단식 하락 쥑이네,너부리얌,2025-11-18,214,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175373450&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,하이닉스는 삼전 2배 레버리지냐,내그릇의가니쉬,2025-11-18,940,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175498472&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,삼전 하닉 -> 어제 오른만큼 떨어짐,프랩더비트닷넷,2025-11-18,507,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175432733&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,스몰캡은 국장이 더 잔혹하네,관세로위대하게,2025-11-18,461,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175461907&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,이번엔 찐하락 같은데,하루내일모래,2025-11-18,2867,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175477287&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,오늘 삼전 하이닉스 세일인가요?,WSMVP산본,2025-11-18,1366,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175511719&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,삼전 이나 하닉 장투하면 되는거 아님?,무항산무항심,2025-11-18,1690,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175518090&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,아니 솔직히 삼전 최소 십이만은 찍어야 하는거 아니냐?,육칠팔,2025-11-18,204,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175531854&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=409,삼전
국내주식,요즘 삼전 혼자 갈때는 없는거야?,바테,2025-11-18,132,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9174705403&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,삼전 은,돌로미쳐,2025-11-18,232,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175554726&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=409,삼전
국내주식,삼전 씨발아 어쩐지 잘 버틴다했다,쩌그쩌그,2025-11-18,1177,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9174707512&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,삼전 튼튼하네,해방일지,2025-11-18,117,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9174596074&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=411,삼전
국내주식,삼전 쌔다 오늘 양봉갈거같은데,다온거같다,2025-11-18,223,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9174682889&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,삼전 10 하닉60 근방에서 꽤 길게횡보할거같지않음?,메탈요정,2025-11-18,224,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9174661674&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=410,삼전
국내주식,삼전 저항지지대 체크,콩고기홍보대사,2025-11-18,491,5,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9175572594&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=409,삼전
국내주식,삼전 은 근데 코스피랑 차트가 똑같드만,15만전자(진),2025-11-18,1639,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9173356543&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=411,삼전
